nsim,n_perm,n_1,n_2,n_3,I,g,a,distr,Model,distr_jtz,rho,ZP,pvaldPermPTtest,pvalePermPTtest,pvaldPerm,pvalePerm,pvaldPBstrp,pvalePBstrp,pvaldNPBstrp,pvaleNPBstrp
10000,1000,20,20,20,100,0.5,1,normal,Model3,normal,0.5,TRUE,70.5,91.61,79.43,98,76.32,98.55,90.15,80.36
10000,1000,20,20,20,100,0.5,1,normal,Model5,t.distr,0.5,TRUE,40.11,39.16,46.34,46.49,44.07,45.87,58.41,16.8
10000,1000,20,20,20,100,0.25,1,normal,Model6,normal,0.5,TRUE,32.78,31.34,43.36,42.14,42.42,42.28,56.41,14.03
10000,1000,20,20,20,100,0,1,normal,Model3,normal,0.5,TRUE,31.74,57.51,51.37,85.38,48.73,87.19,68.5,48.19
10000,1000,20,20,20,100,0.5,1,normal,Model7,normal,0.5,TRUE,34.94,99.54,40.21,99.98,38.53,99.99,56.51,99.6
10000,1000,20,20,20,100,0.75,1,normal,Model2,t.distr,0.5,TRUE,55.39,86.34,51.81,89.82,46.72,90.86,66.78,59.77
10000,1000,20,20,20,100,0.25,1,normal,Model7,normal,0.5,TRUE,21.98,95.35,29.63,99.74,28.42,99.83,44.09,97.93
10000,1000,20,20,20,100,0,1,normal,Model7,normal,0.5,TRUE,16.49,86.41,24.98,99.4,23.84,99.57,37.83,94.92
10000,1000,20,20,20,100,0.75,1,normal,Model5,t.distr,0.5,TRUE,71.19,69.62,71.57,71.76,69.27,71.24,81.15,38.48
10000,1000,10,10,10,100,0.75,1,normal,Model3,normal,0.5,TRUE,62.55,73.19,61.71,79.99,55.72,86.05,77.56,41.66
10000,1000,20,20,20,100,0,1,normal,Model1,normal,0.5,TRUE,5.01,4.98,5.31,5.24,5.08,5,9.83,0.7
10000,1000,20,20,20,100,0.5,1,normal,Model1,t.distr,0.5,TRUE,5.34,5.17,5.1,5.24,4.67,5.03,9.46,0.86
10000,1000,20,20,20,100,0,1,normal,Model2,normal,0.5,TRUE,11.77,24.18,15.64,38.81,14.79,40.61,26.77,11.82
10000,1000,20,20,20,100,0.25,1,normal,Model1,t.distr,0.5,TRUE,5.45,5.31,5.05,5.09,4.55,4.84,9.4,0.9
10000,1000,20,20,20,100,0.75,1,normal,Model1,t.distr,0.5,TRUE,5.46,5.28,5.04,5.26,4.46,4.87,9.57,0.81
10000,1000,20,20,20,100,0.5,1,normal,Model1,normal,0.5,TRUE,4.98,5,5.47,4.95,5.29,5.03,9.93,0.78
10000,1000,20,20,20,100,0.75,1,normal,Model1,normal,0.5,TRUE,5.04,5.05,5.41,5.24,5.33,5.25,9.85,0.88
10000,1000,20,20,20,100,0.25,1,normal,Model1,normal,0.5,TRUE,5.06,5.11,5.4,5.2,5.19,5.12,9.82,0.73
10000,1000,20,20,20,100,0.5,1,normal,Model2,normal,0.5,TRUE,22.79,49.25,25,60.81,23.55,63.55,39.23,25.34
10000,1000,20,20,20,100,0,1,normal,Model1,t.distr,0.5,TRUE,5.43,5.49,5.18,5.2,4.63,4.74,9.73,0.91
10000,1000,20,20,20,100,0.25,1,normal,Model2,normal,0.5,TRUE,15.24,32.95,18.67,46.12,17.51,48.37,30.73,15.96
10000,1000,20,20,20,100,0,1,normal,Model2,t.distr,0.5,TRUE,12.68,26.18,17.38,41.14,15.1,41.34,27.99,12.54
10000,1000,20,20,20,100,0.75,1,normal,Model2,normal,0.5,TRUE,52.13,85.04,48.65,88.18,45.17,90.39,64.87,57.74
10000,1000,10,10,5,100,0.75,1,normal,Model1,normal,0.5,TRUE,5,4.76,4.86,4.69,4.41,4.78,8.64,0.93
10000,1000,10,10,5,100,0.25,1,normal,Model1,t.distr,0.5,TRUE,4.72,5.06,4.89,4.77,3.73,4.37,8.45,0.98
10000,1000,10,10,5,100,0.75,1,normal,Model1,t.distr,0.5,TRUE,4.82,4.8,4.83,4.83,3.76,4.19,8.75,1.13
10000,1000,10,10,5,100,0,1,normal,Model1,t.distr,0.5,TRUE,4.69,4.91,4.86,4.77,3.6,4.25,8.34,0.96
10000,1000,10,10,5,100,0.5,1,normal,Model1,t.distr,0.5,TRUE,4.74,4.93,4.92,4.95,3.76,4.31,8.65,1.15
